PC1,PC2
-0.6682581784186146,-0.16144063902705644
-0.6363232039063045,-0.19904755017674824
-0.6592081084176675,-0.202122088395189
-0.6448140488630265,-0.14959682076880865
-0.6495936799430102,-0.20908163631712967
-0.6761019881784194,-0.1578823551231563
-0.6486705118683451,-0.20557650842773917
-0.6757165067350586,-0.1681561478936513
-0.6661417147499593,-0.14139621891415577
-0.6765307391592592,-0.1576928890215436
-0.6490992684982309,-0.205387039207295
-0.6797069393995787,-0.176796823742295
-0.6702454538349603,-0.13222541932742288
-0.6738251578892793,-0.14865464551247956
-0.6636069470379649,-0.18251846230256114
-0.6728884204910206,-0.18555292336001147
-0.6772421207528063,-0.1573785001258784
-0.650333315733129,-0.17125713611553484
-0.6529678003940576,-0.20933730939105952
-0.6854647421356734,-0.26159291047304173
-0.6744933413474246,-0.18938852569463333
-0.6669484627735509,-0.1657423792708263
-0.6701744087607313,-0.1521808133609449
-0.6800915162571641,-0.16833040708306432
-0.6362063393338662,-0.09687819098187436
-0.6673416058468682,-0.18285592084534383
-0.656441460840248,-0.13876535120533678
-0.6767858710395684,-0.1598348826768426
-0.668708031743825,-0.1612418061796973
-0.6496188511285141,-0.20515741683150363
-0.6628863510537979,-0.18283693927518008
-0.6721679000321643,-0.18587135863519813
-0.676136210048353,-0.16797067782138547
-0.6758539454115899,-0.16918237749935383
-0.6684066083559852,-0.157589854566845
-0.6580890988347534,-0.19810968906192455
-0.6721448449607159,-0.14939721103094258
-0.6925877731159671,-0.21058016119748657
-0.6618417200416253,-0.15244544922732498
-0.6475436705190534,-0.20496092598010412
-0.64757412997797,-0.17247644395821626
-0.6502084143566895,-0.21055672780930523
-0.682705218704557,-0.2628124047462091
-0.6606566165547196,-0.18382217546266974
-0.6401350366378562,-0.20437893534148374
-0.694117758183826,-0.20990417645900344
-0.6633722165234015,-0.15176918213783971
-0.6490741654226595,-0.20428465976192436
-0.6714684215854412,-0.18618046047399342
-0.6764509639363023,-0.1689185672338634
-0.6683017269898657,-0.15763619753738262
-0.6475993229564916,-0.20493633813804235
-0.64762978511047,-0.17245185462821422
-0.6502640734825846,-0.21053213627455455
-0.68276088056976,-0.2627878116990898
-0.6568748725178042,-0.19864617223003433
-0.6623970367752505,-0.15220009480414326
-0.648098986682434,-0.20471557187175343
-0.6391601047975013,-0.20480971113819418
-0.6588167603387081,-0.20229504384732466
-0.6444226778267441,-0.1497697888956544
-0.6739578562224862,-0.29296088078283516
-0.648217694956942,-0.16104426810735645
-0.6685574767441942,-0.1786336793286404
-0.6660549618952851,-0.1602744433572574
-0.6702935914987358,-0.14867772437910523
-0.6768880202465628,-0.159224687519122
-0.670588069865292,-0.1688297402136229
-0.6698405843479465,-0.1463288622084635
-0.6610054206761797,-0.22890208319495442
-0.6797457624899452,-0.16776532117094486
-0.6698147543204804,-0.1279151010980771
-0.6952497646913003,-0.27717679992796007
-0.6711589835660632,-0.1319479017604447
-0.6670553469254472,-0.18901564891050787
-0.6945050143331979,-0.20973305193754488
-0.6471475339703174,-0.21190877161587482
-0.6796441896949359,-0.2641645306074939
-0.6686734508410972,-0.19195978037590186
-0.6587811994836608,-0.1537972943730681
-0.6506369719625198,-0.1413298155408747
-0.6709814856578415,-0.1623992898723639
-0.6629033141356602,-0.16380639679703154
-0.6309688168637158,-0.20141304446289707
-0.6538541067712718,-0.20448736990456803
-0.6394597396640804,-0.15196227207757707
-0.6689949100527584,-0.29515336838544814
-0.6432547660666896,-0.16323674616999218
-0.6635957921358056,-0.18082547042477082
-0.6610932267525065,-0.16246626235336312
-0.644498654383888,-0.20630592402756365
-0.6735532627773118,-0.17121890589448932
-0.6296678442845407,-0.09976682316351207
-0.6608036122595748,-0.1857442761704027
-0.6499033532568339,-0.14165376946751548
-0.670247879667115,-0.16272323677909095
-0.66216966733137,-0.1641303662368775
-0.6437953670061649,-0.17414546667326064
-0.6597128585534082,-0.18622586503909072
-0.6488125811537229,-0.14213536849313413
-0.6691571263183933,-0.16320482545043413
-0.6610788537840444,-0.16461198814379682
-0.6291445141172116,-0.2022185487960717
-0.6520299313265627,-0.20529280395457616
-0.637635462628463,-0.15276776221580218
-0.6453385628754662,-0.21270752423750583
-0.6588768959419735,-0.18659490374704002
-0.6479766045620856,-0.14250441491953622
-0.6683211639785902,-0.16357386400841611
-0.660242845698805,-0.16498105195777837
-0.6283085774078729,-0.2025875732035054
-0.6511940522741964,-0.20566179652966537
-0.6769990789775069,-0.2653324196647114
-0.6678481749735068,-0.19232420360158875
-0.6606236743444158,-0.16853657631431918
-0.6725928075972198,-0.1716429738006871
-0.6626755784376923,-0.15549344724861447
-0.67284190320799,-0.17153299715148845
-0.6595270518363923,-0.18630789420532695
-0.6283911892343776,-0.10033049344187725
-0.6620650722730961,-0.1641765511372014
-0.6301306477258255,-0.2017831586518629
-0.6530159963732334,-0.20485745166333297
-0.6606990229642491,-0.18579045788900983
-0.6617990955493824,-0.1642939922140807
-0.6298646939664041,-0.20190058705018438
-0.6495327955990255,-0.14181738764677648
-0.6620702373024332,-0.1641742704890152
-0.6701484551493933,-0.16276713798849357
-0.6672906364248126,-0.2959058795670743
-0.6415504982037776,-0.16398925416875015
-0.6618919395369751,-0.1815777491567339
-0.6593893572836012,-0.16321855039927405
-0.661198871832057,-0.1645590011042831
-0.6649856539762291,-0.1510224270866537
-0.6715802957980248,-0.16156927258879095
-0.6652799075144156,-0.17117456704864087
-0.6645330248764683,-0.14867335619449834
-0.6556975599075501,-0.23124674352678048
-0.6744379392101194,-0.17010996080524804
-0.6645069470470832,-0.13025973189525028
-0.6306226481913884,-0.20156590956452483
-0.6755293816021821,-0.16962799171391343
-0.6655983862059873,-0.12977776458893875
-0.6910339153733005,-0.27903917699190806
-0.6669431688274068,-0.13381025973317914
-0.66283919522854,-0.19087819291748317
-0.6631917502012188,-0.16837317791133022
-0.6550513356022913,-0.1811954451380491
-0.6865256324182436,-0.30503770885758386
-0.6849912641658105,-0.1964829340947562
-0.6707109595236274,-0.15662051361100393
-0.6736821405245408,-0.17030702861733577
-0.6545996016457531,-0.20415814381559444
-0.6431294671321393,-0.16329207782231175
-0.6634705239401246,-0.18088078510619793
-0.6393344405005168,-0.1520176038563345
-0.6619440767987084,-0.19127346820074745
-0.6622966241650712,-0.16876845739403223
-0.6541561860133531,-0.1815907376242181
-0.6856305041010229,-0.3054329895996637
-0.6840962097185068,-0.19687817405334446
-0.6698158856749963,-0.15701576428104136
-0.672787049207344,-0.17070228893174721
-0.6397476972707243,-0.20606373888978022
-0.6519247812720856,-0.2156871505342661
-0.6622712842864562,-0.22810570660743537
-0.6621418115566104,-0.15722566360140972
-0.6643739378598805,-0.14149716187148012
-0.6461004334851324,-0.2495003022339214
-0.6688450686536151,-0.2952195378510323
-0.6647822361156048,-0.14856331570701897
-0.6559467849942267,-0.2311366953940911
-0.6746871625738955,-0.1699999136237698
-0.6647561696752338,-0.1301496851199101
-0.6901918002928924,-0.279411041512267
-0.6661010605097275,-0.13418212051984377
-0.643157884596709,-0.16327952884494434
-0.6597324822544066,-0.22946455796465448
-0.678472833211454,-0.16832779089265015
-0.6685418289458287,-0.12847756866447727
-0.6939769978644275,-0.2777391799603242
-0.6698862273062056,-0.13251027595877257
-0.6657824876918068,-0.1895780799605361
-0.6672845621925669,-0.179196140919662
-0.6691623121083914,-0.16945974308462813
-0.6684149911686794,-0.14695877421635717
-0.6595797452500851,-0.22953204061122173
-0.6646292984507534,-0.16090439415851837
-0.6592380808106872,-0.2296829898895571
-0.6779784352928755,-0.16854622087132679
-0.6680474325323582,-0.12869599781218555
-0.6934826625806034,-0.27795757535842885
-0.6685262256958155,-0.14945864539373033
-0.675723849077813,-0.15973910214352272
-0.6674095997105927,-0.12897777393560678
-0.6928449082530861,-0.278239308145271
-0.668754147001108,-0.13301039900575357
-0.6646503167014883,-0.1900782530747172
-0.6681827523894224,-0.16989250296926317
-0.6691166577978007,-0.12822358271784595
-0.6945517553258038,-0.277485233428354
-0.6704609800094148,-0.13225633205378068
-0.6691425210478703,-0.14663732548607328
-0.6682648447940351,-0.1285999450125548
-0.6937000479912665,-0.2778615373832103
-0.6594554952818723,-0.22958693587005957
-0.6783019770451928,-0.16840327875268588
-0.6684162741745201,-0.12853304156396023
-0.6956850399482248,-0.276984445479242
-0.6717160485902094,-0.1317017248477491
-0.6586355915815407,-0.17961211308432493
-0.6901098015999663,-0.30345442472466877
-0.6664233240666706,-0.18929493105821626
-0.6899803177518202,-0.30351163864402325
-0.6884456591495394,-0.19495702418299388
-0.6666464265683674,-0.1668471126481238
-0.6558730785377271,-0.2139432270237872
-0.6662197941377135,-0.22636166572869637
-0.6660899126069937,-0.15548184842113655
-0.6683218441446217,-0.13975345422108124
-0.6500486612066851,-0.24775641711864943
-0.6678594716158941,-0.16733942817366732
-0.6581047606865118,-0.17984666095738602
-0.666582287859075,-0.22620150046203802
-0.6664523681199108,-0.1553217042493139
-0.6686842814558189,-0.13959332009840622
-0.6504111285582743,-0.2475962664107103
-0.6682219421864037,-0.16717927568856616
-0.6790838715099643,-0.17866274412759706
-0.6899414746201222,-0.3035288017030741
-0.6574905984596067,-0.2132284779491966
-0.6678374031897683,-0.2256468674454442
-0.6677073502701472,-0.15476714476148856
-0.6699392001641682,-0.13903879563676957
-0.6896618172825963,-0.1944196172011169
-0.6675083105982813,-0.22579230321741106
-0.6673782927318215,-0.1549125611806477
-0.6696101593233965,-0.1391842028372294
-0.6513370835739172,-0.24718710655618037
-0.6750525471340345,-0.15470256232579738
-0.6378214826478008,-0.17490981326957916
-0.6725488701946731,-0.16714079330028392
-0.7021424560057539,-0.3874298442341804
-0.7198509853099662,-0.4878534661236858
-0.7132060070978488,-0.4871980186169126
-0.6963989242602484,-0.4639405925560034
-0.7352010548596952,-0.5120140279267826
-0.7286974747924282,-0.5181810155861231
-0.7400310520844111,-0.5525390323023165
-0.7322357725987922,-0.49591144644059487
-0.6777271857278808,-0.16852011067579747
-0.6682827934222411,-0.16715238855446002
-0.6791447248280489,-0.17863585584388478
-0.677552305251881,-0.17922312795792864
-0.637253038608421,-0.17516098786673015
-0.6719803505308073,-0.16739200964962164
-0.7015741665271513,-0.3876809334985139
-0.6441195047311405,-0.20413267175107208
-0.6671464380809957,-0.1550150174706326
-0.6693783164107834,-0.13928665264656143
-0.6569296576199655,-0.2134763664762412
-0.6681067195218515,-0.167230186160933
-0.6789686449055155,-0.17871365677517606
-0.6773762398405627,-0.17930092087759564
-0.6370769779877794,-0.1752387781414703
-0.6664670578277618,-0.2262524150015847
-0.6678913407746474,-0.15468583284485782
-0.6708606117115226,-0.13863157326732614
-0.6513694692223919,-0.24717279496797712
-0.7353987251123901,-0.5119267335729418
-0.7288952677869283,-0.5180936534666808
-0.7402285542186255,-0.5524518307664845
-0.7324331786545426,-0.4958242979495662
-0.7518635580143926,-0.5373002751241633
-0.7401485512050379,-0.3967710677954762
-0.749231390231526,-0.4853113808175316
-0.7185573988358822,-0.36829391766338554
-0.7628708645577089,-0.38603847340192676
-0.6690494562009983,-0.16681361678463735
-0.6375158706025876,-0.17504485477253628
-0.6722432174475519,-0.16727585727471506
-0.6794075856891675,-0.17851970681228188
-0.7030490241700664,-0.3870292467433325
-0.7207566114840127,-0.48745338870451915
-0.714111531079858,-0.4867979976178457
-0.6790276059112386,-0.17857119661390744
-0.7211552453433712,-0.4872772672192306
-0.7145101197382657,-0.48662190108794695
-0.6977024707844344,-0.46336478757912114
-0.6391274592031309,-0.1743326666754547
-0.6719039588050262,-0.16742576379463775
-0.7074634863829146,-0.38507777023792567
-0.7396484015017812,-0.47909497634624487
-0.734543872545834,-0.47775719587709936
-0.7235931162118374,-0.4519046876365607
-0.7706782451719039,-0.49630491985521014
-0.7559283904702787,-0.5061288322496784
-0.7785534438463377,-0.47539306776196855
-0.7863748564344604,-0.5320062255695477
-0.7849332050042181,-0.4725556737814202
-0.8123117708348078,-0.5104977631222183
-0.788406969120572,-0.37538717842286307
-0.8000309737197251,-0.4627984342331781
-0.7804381158312692,-0.34085425235180034
-0.8263730563716174,-0.357877450595793
-0.8025756798373809,-0.29820799201874
-0.8029945437903685,-0.3552242630150855
-0.7197979559888013,-0.20880040829860994
-0.7459774629998481,-0.08886562707527215
-0.7609520840231041,-0.2036375501580509
-0.7500863419633581,-0.2245365647685156
-0.7529644544201501,-0.11660169925541508
-0.7869196749611818,-0.20581027650982897
-0.7402556958589905,-0.12774236299011477
-0.7525888047120677,-0.11453668489617752
-0.7596888978788334,-0.12655342328104022
-0.7452001159188839,-0.17379488233122856
-0.7469557952089874,-0.08856461708422314
-0.752898868154914,-0.10604349299504681
-0.7265314714202993,-0.24311956855752193
-0.7338827554659337,-0.2326063718245848
-0.7198992408238263,-0.14878834306593758
-0.7098476183019713,-0.15458444853908046
-0.6682592639416747,-0.1915737765000579
-0.6918827516739872,-0.16080862732122522
-0.6488474103991333,-0.2092393991276995
-0.6622555081966042,-0.14513361980819403
-0.6928692164398909,-0.27732620086199256
-0.6428386144194973,-0.15371571015869082
-0.6471070635555629,-0.19239345986151046
-0.6705480713196796,-0.3244049044490583
-0.6363199124592951,-0.19715002058110165
-0.5697834380841917,-0.24048841102703972
-0.618641661700267,-0.22257899087777125
-0.6395175790042318,-0.2832220008098894
-0.640133902040974,-0.15668806213920577
-0.6383663628883376,-0.190917805294575
-0.6370956091374476,-0.16927643760587113
-0.6328962568165695,-0.1581000695258687
-0.6398440973764199,-0.28307812900082885
-0.6404604024159422,-0.15654420026638854
-0.6386928197838757,-0.1907739674266982
-0.6374914648821222,-0.19663381460823537
-0.6419161307716359,-0.28216497174749794
-0.6425323201884627,-0.1556311068482072
-0.5730270878444415,-0.23905901249842793
-0.6523069618319441,-0.18385602248994742
-0.650279215153311,-0.1793580595478896
-0.6362251459000088,-0.15305759120169535
-0.6551453348379499,-0.2029179416318234
-0.5958330632085858,-0.22072921456860148
-0.6521020494136442,-0.23013786038866063
-0.6477337419706792,-0.22018582644246742
-0.6359404700985443,-0.15862085392244057
-0.6367508440127603,-0.16744823268742492
-0.6523246225280852,-0.1834411149374045
-0.6319088542419213,-0.1966896361309236
-0.6505639978544158,-0.1704494603570367
-0.6398475762105666,-0.15374960635448914
-0.650132898431615,-0.1771406727809925
-0.6531433649480525,-0.1696658220115968
-0.6106168410513426,-0.1489249002945232
-0.6393289393630008,-0.18625690151313803
-0.6446216841020118,-0.29438955361915853
-0.6487342774367046,-0.165131352862658
-0.6729863234973572,-0.2543602262502183
-0.6490787681152193,-0.1945988226298758
-0.6496816978892326,-0.2441705531415
-0.6388574786375885,-0.15468658797937052
-0.6476589829502262,-0.17466168237255397
-0.6182284853826943,-0.1664539414124271
-0.6436364982511571,-0.2814065727007074
-0.6507240155234721,-0.24371099536383167
-0.6398997968029492,-0.15422702990847098
-0.6487010197989553,-0.1742022796162248
-0.6192705397237046,-0.16599452899863076
-0.6477766462115531,-0.15653920781556674
-0.6484128100519688,-0.18429940905460468
-0.6540044219739045,-0.18310770124433262
-0.6519765875258425,-0.17860978675967
-0.6379225694890951,-0.15230929013687808
-0.6452951294537113,-0.15441308147986305
-0.6509063181078909,-0.1831998037702538
-0.6564979929452759,-0.18200806122443886
-0.6544700270159494,-0.1775102193304225
-0.640416085701399,-0.15120968034939888
-0.6593357263239459,-0.2010703335037899
-0.6000233970918818,-0.21888163824294854
-0.656292273026591,-0.2282903449431336
-0.6519242420797613,-0.21833815834376008
-0.6401336235982471,-0.15677172088999514
-0.6409437560706428,-0.16559923295471504
-0.6565175097591973,-0.18159212891152451
-0.6361024390925798,-0.19484026495013956
-0.6547575240052366,-0.1686001215843618
-0.646021329515579,-0.18754309172850903
-0.65275566417427,-0.1929773334005073
-0.6533584545915052,-0.2425491408508393
-0.6425342372373746,-0.15306517464109504
-0.6513347366957734,-0.1730408238130829
-0.6219043015991286,-0.16483304836285517
-0.6504101925917123,-0.15537784615446493
-0.6448907079539536,-0.16583991584028662
-0.6508179362848079,-0.17326876738941022
-0.6213874922752776,-0.16506099685997572
-0.6498934259686231,-0.15560577107654688
-0.6505296712942876,-0.18336592732767779
-0.6561213365347534,-0.18217419008031027
-0.654093390660871,-0.17767633711370756
-0.6400394376436616,-0.1513758045937077
-0.6589591284164176,-0.20123643006022923
-0.6453743566645502,-0.17665984451161967
-0.6517346623330735,-0.17286441735743885
-0.6223042341628839,-0.16465663808312353
-0.6508100919719717,-0.15520145419530124
-0.6514463730814786,-0.18296159069021642
-0.6570380617376075,-0.18176984051508965
-0.655010066930328,-0.17727201456455596
-0.6409561424664247,-0.15097146628031072
-0.6276430959085906,-0.20249554903154443
-0.6767350679454238,-0.252707063027865
-0.6528276920423641,-0.19294556031734145
-0.6417535358420399,-0.14345873499021047
-0.6523958478736178,-0.16351661201594486
-0.6517504346099634,-0.15478663478489552
-0.6523867527407254,-0.1825467508404206
-0.6579784656229184,-0.1813549872901133
-0.6559504201893043,-0.17685718929031752
-0.6418965252662723,-0.15055662469659306
-0.6608159670928295,-0.2004173876060083
-0.6780037347384664,-0.2521473748378742
-0.651838839135372,-0.17281846337573087
-0.6224084127736478,-0.164610683102964
-0.6509142619187456,-0.15515550399852002
-0.653259926386476,-0.19275488475289268
-0.652213043954107,-0.1826233854100128
-0.6578047523455117,-0.18143162433906423
-0.655776716296461,-0.1769338211580626
-0.6417228158974826,-0.1506332595876013
-0.6606422811887325,-0.20049400954218838
-0.6545253971855232,-0.2420343380423864
-0.6524923467952968,-0.17253017428658962
-0.643692171057042,-0.1525543463891036
-0.6277794281650122,-0.16224043325198506
-0.6572097589310595,-0.1704482663030089
-0.6559945179262674,-0.15291366564934872
-0.6274891014013286,-0.1623686059047285
-0.6573819832612597,-0.152301092749424
-0.6583825125974916,-0.21548825118575052
-0.6465961931435982,-0.15391944024405912
-0.6474059337918401,-0.16274716863441846
-0.6629796471980136,-0.17874008683108156
-0.6425657090050017,-0.19198759763239484
-0.6612206985823303,-0.1657475069011358
-0.6505045863522312,-0.14904748207163282
-0.657365277993671,-0.18034951601298155
-0.6653654074393682,-0.19840966050052306
-0.6060529913970774,-0.21622101316750247
-0.6623217011643021,-0.2256298116085539
-0.6625286383956766,-0.17934685581300214
-0.6478722016019054,-0.16254127172373836
-0.6634459120058798,-0.1785341915779119
-0.6430320582400655,-0.191781655767072
-0.6616870407079816,-0.165541568960911
-0.6509709427593506,-0.1488415362466268
-0.6612553002104957,-0.17223313532142162
-0.664264953163805,-0.1647587337192406
-0.661394816296984,-0.17445427671075459
-0.6425101695176141,-0.19201212311487081
-0.661165159939552,-0.16577203191730389
-0.6504490460127959,-0.14907200802452333
-0.6607334510786507,-0.17246358081129484
-0.6637431441658812,-0.16498915705122458
-0.6212170841832552,-0.14424797920774898
-0.6499293424532631,-0.18157989211355322
-0.6428411590339671,-0.1953989967089263
-0.6468195660607423,-0.14838388497023447
-0.6651519667556303,-0.17778069704110158
-0.6447384250472474,-0.19102798894373277
-0.663393381235247,-0.16478791664668174
-0.652677336078447,-0.1480878547860918
-0.6629615362155254,-0.1714795407137917
-0.6659710565825989,-0.1640052123123104
-0.6679647276993312,-0.19726191367511897
-0.6653847511509894,-0.1776778701798481
-0.6449712524048072,-0.19092513836310057
-0.6636262049744666,-0.16468506806373084
-0.6529101670863431,-0.14798500219011346
-0.6631943455641534,-0.171376700075869
-0.6088849006194323,-0.2149705473791488
-0.665829722020193,-0.17748130471184181
-0.6454163056535147,-0.1907285274134702
-0.6640712512848645,-0.1644884609447327
-0.653355227334748,-0.14778838737595856
-0.6655981870282233,-0.22418299800479338
-0.6601141444145611,-0.21472363311188508
-0.6373048824377381,-0.1580192956787813
-0.6391427150505897,-0.16639360739168457
-0.6548218380932405,-0.18234003369994622
-0.6314238998110595,-0.1969034233297406
-0.6239714026090151,-0.19331135319120565
-0.6354476385374559,-0.14379923977816153
-0.6297202523493051,-0.2126702880227801
-0.6377906932967063,-0.15596166382428645
-0.6455567691386206,-0.15198626370417592
-0.6204631441425092,-0.17582563924239647
-0.6254441942135027,-0.17414493594137626
-0.6503317693456032,-0.17055183757444414
-0.6372828097284422,-0.15618554085994527
-0.6450488814912161,-0.15221014299192298
-0.6199552459197564,-0.17604952436878063
-0.6249362069755056,-0.1743688702129686
-0.6419651258850665,-0.13217673654083892
-0.6596552383641363,-0.1621969089273722
-0.6400591416831432,-0.1707458097149404
-0.6429322387310592,-0.1584472521190232
-0.6297780099633894,-0.2124963369714283
-0.6391073630158486,-0.15407591643448237
-0.6249735614289142,-0.19286954211981766
-0.6364497970028156,-0.1433574289025143
-0.6307223226287015,-0.2122285258344961
-0.6387928168825634,-0.15551987220557031
-0.6465589008340107,-0.15154446760819626
-0.6214652968625058,-0.1753838315387572
-0.6509029120357699,-0.1768011929410102
-0.655178133850056,-0.16876867077380908
-0.640606060633012,-0.1856938302727148
-0.6118939439171394,-0.1483618392150443
-0.6252187416112092,-0.19276144169480525
-0.6366949770978312,-0.14324932852568867
-0.6309674810151638,-0.21212043744293638
-0.6403441368814704,-0.18580931918769975
-0.6268203826542127,-0.19205517385083237
-0.6382966175654428,-0.14254306099938904
-0.6348584357263305,-0.19892169150192374
-0.6551036768103851,-0.16016585951420997
-0.626257637529898,-0.19230334482345857
-0.6377402955727338,-0.142788399466654
-0.6417540347639032,-0.15421400209429215
-0.6336833798901158,-0.21092274440128375
-0.628368211004056,-0.17285560779947445
-0.645396673355372,-0.13066372619259717
-0.663086629609569,-0.16068398483069274
-0.6434904346699952,-0.16923293986670404
-0.6407141029606855,-0.15467267087622869
-0.6282216920150674,-0.1729202284455666
-0.6452501741803454,-0.13072833589942495
-0.6629401372132411,-0.16074859079500942
-0.648333713329361,-0.1507618618562298
-0.6429636530624125,-0.16946525213308583
-0.6458366007596916,-0.1571667769934737
-0.6326822162108949,-0.21121594785244976
-0.6411077659496345,-0.18200016126690047
-0.6513550800348769,-0.16011441609153731
-0.6228598423210336,-0.17476891984637882
-0.6414676198547877,-0.13239602606685527
-0.6591577545414844,-0.16241618619258485
-0.6397321791975843,-0.17088992671845332
-0.642605292790116,-0.15859135998827378
-0.6294510812811844,-0.2126404353121505
-0.6246091780090097,-0.17451302392052614
-0.6440606794000812,-0.13125287769088528
-0.662572679371606,-0.16091064030908603
-0.6463646397949261,-0.1569339132423721
-0.6434917197120902,-0.16923237313608366
-0.6472887998261272,-0.1565263153548075
-0.6350937032772472,-0.2101523481854602
-0.6152696594311455,-0.15136799108061283
-0.6507378844133775,-0.15645915441817487
-0.619813131302563,-0.15710920876172285
-0.6563734291863219,-0.15863542285737822
-0.6425707065060271,-0.15797615129619896
-0.641451790787253,-0.185801829503966
-0.6423375685634545,-0.18145779049583205
-0.6435850199755211,-0.1721880040265793
-0.6148069225374333,-0.15157208131622307
-0.6502751535576781,-0.1566632413202056
-0.6193503869227597,-0.15731330313039482
-0.6521221718346097,-0.1597761211575497
-0.6146951142380173,-0.15162139220086449
-0.650163346713126,-0.15671255140161833
-0.6192385768195725,-0.15736261501089605
-0.6557989055288638,-0.15888881208781244
-0.651489306943277,-0.15658210073916345
-0.6501119438497349,-0.1567352212776883
-0.6191871724592231,-0.15738528571343496
-0.6557475039180505,-0.15891148127233598
-0.6419447969376213,-0.1582522010432799
-0.6434640234720272,-0.17714012926024497
-0.6419313756989544,-0.18559029311235928
-0.6399792917780118,-0.20820284845375991
-0.5686634600039939,-0.17210709048093975
-0.6204178018935189,-0.18665440034908992
-0.6322124709313026,-0.1127641593266927
-0.6532204827082557,-0.1737243561618162
-0.6500386114195025,-0.19454898618731814
-0.6438211578632076,-0.15748936850740253
-0.6207454478267991,-0.15669796412161685
-0.6573056953247305,-0.15822420603522633
-0.643502949084582,-0.15756494748141367
-0.6449799654169039,-0.17157272876459373
-0.6195868842337127,-0.15720899733118882
-0.6561471942764008,-0.1587352047139141
-0.615043416026634,-0.15146777762700186
-0.6395023691843549,-0.20841320046192674
-0.5681864773523837,-0.1723174756470297
-0.6199408744054338,-0.18686475505946457
-0.6317355365201909,-0.11297451785926191
-0.6527435408134237,-0.17393471882613837
-0.6507404555087506,-0.15645802039866097
-0.6522307593257353,-0.17416087177848394
-0.6490488915023074,-0.1949854998907839
-0.6395735964312099,-0.18335577465573655
-0.5851462931717837,-0.18681210059890369
-0.6748868453526149,-0.22386548457332128
-0.5945966444786563,-0.13871328554958942
-0.5930494610218455,-0.16888585407173679
-0.6599686863722078,-0.16883945648553023
-0.6193028345585831,-0.15733427536920347
-0.6321636140771076,-0.11278570903329654
-0.6531716250858737,-0.17374590629253533
-0.6499897539689532,-0.19457053622316872
-0.6405144741651267,-0.18294080255907963
-0.5860871806284413,-0.1863971231343333
-0.6758276146076527,-0.22345057236772145
-0.6568041338865995,-0.15844544906787314
-0.6403689037448805,-0.20803099424655916
-0.5690531212368086,-0.17193520907407012
-0.6434399254733578,-0.15759274850221366
-0.6525558877362492,-0.17401748188645705
-0.6493740187780501,-0.19484211062526274
-0.6398987289672711,-0.18321238248600008
-0.585471429057788,-0.18666870657966766
-0.6752119405118173,-0.2237221130393031
-0.6412666806364713,-0.18588347409683062
-0.6348593646604848,-0.11159642778732387
-0.6558674185888189,-0.1725566013507213
-0.6526855378713234,-0.19338123658182038
-0.6426261189486315,-0.20703515366129263
-0.5691354378869291,-0.17189889748331916
-0.6549384016211977,-0.1716211125024728
-0.6467266515919794,-0.14098111930194585
-0.6487178900981334,-0.17702805050822487
-0.6428232223413819,-0.11650603689524808
-0.6627319891017611,-0.15713717482697287
-0.6568519298676097,-0.14914511200880004
-0.6524188338426462,-0.17785822389135086
-0.6472031426696805,-0.16976372935593773
-0.6511829454559317,-0.17124999466206828
-0.6608582846860092,-0.14076324476787921
-0.6565687277788217,-0.14514436710712453
-0.6588936962584153,-0.15844608369521132
-0.6228882369918627,-0.1855645360858486
-0.6427840764692831,-0.18193955046631788
-0.5883568067463849,-0.1853958578940086
-0.6780969512438368,-0.22244946694992465
-0.6344331509933696,-0.11178449304111218
-0.5975365886077666,-0.13741644859945149
-0.5959893964927512,-0.167589021901783
-0.6629085536086181,-0.16754266198775847
-0.6465670928675538,-0.14535381939532238
-0.6686389388439298,-0.16066664933388544
-0.6551708443306035,-0.17286395705101107
-0.6462670516051716,-0.14118390587374213
-0.6482583146836114,-0.17723082351369196
-0.6423636366513483,-0.11670881557381266
-0.6622724303320793,-0.1573399386428439
-0.6563923617535603,-0.14934788098368507
-0.6519592482947034,-0.17806100249146734
-0.6467435683585145,-0.16996650175224337
-0.6507233490132229,-0.1714527792771718
-0.6603987252738457,-0.14096600893846364
-0.6561091928687908,-0.1453471177501114
-0.6520494697259858,-0.19366189568997078
-0.6541982338017711,-0.1719476830099405
-0.6459864634622978,-0.1413077010226807
-0.6479777414909942,-0.17735461040861203
-0.6420830572068756,-0.11683260592037464
-0.661991867266666,-0.15746371994654695
-0.6561117930027469,-0.1494716654262907
-0.6516786689366816,-0.1781847927902999
-0.646462995837207,-0.17009028827653422
-0.6422936044458956,-0.18215595570258808
-0.6682399740447664,-0.1608426680515204
-0.6540193568681854,-0.17202659994895864
-0.645807581641185,-0.14138662066009675
-0.6477988691807719,-0.17743352479507704
-0.6419041809194024,-0.11691152250267489
-0.6618130013991208,-0.1575426307760177
-0.5876874259547427,-0.18569119764517922
-0.6795922771225151,-0.2217896199769421
-0.663727415990053,-0.16718135142130913
-0.6473859894969307,-0.1449924899206259
-0.598355472786023,-0.13705512599900352
-0.6431721823699537,-0.11635205890790606
-0.6630809286138128,-0.15698320816677674
-0.6572008765011326,-0.14899114141684838
-0.652767793762927,-0.17770424596379633
-0.6475520940261419,-0.16960975615645746
-0.6515319136794535,-0.1710960121503043
-0.6612072246877032,-0.1406092778373521
-0.5968585061166718,-0.16720553673660263
-0.6641730713729646,-0.16698469351323408
